,model,layer,representation,same_relation_group_rdm_corr,same_relation_group_rdm_std,same_head_rdm_corr,same_head_rdm_std,same_modifier_rdm_corr,same_modifier_rdm_std
1241,Qwen/Qwen2.5-7B,10,literal_context,0.49359110682160523,0.4308753109106355,0.05252385553834952,0.5608765590044358,0.050207901104640205,0.45823483790155733
1242,Qwen/Qwen2.5-7B,11,standard,0.5888017493180535,0.3122165381056337,,,,
1243,Qwen/Qwen2.5-7B,11,standard,0.5888017493180535,0.3122165381056337,-0.01658226921675205,0.42459461125075365,,
1244,Qwen/Qwen2.5-7B,11,standard,0.5888017493180535,0.3122165381056337,-0.01658226921675205,0.42459461125075365,0.14149499402216786,0.47869179367661324
1245,Qwen/Qwen2.5-7B,11,figurative_context,0.607059167901559,0.352106754645046,,,,
1246,Qwen/Qwen2.5-7B,11,figurative_context,0.607059167901559,0.352106754645046,0.0016751493667534756,0.526516301833876,,
1247,Qwen/Qwen2.5-7B,11,figurative_context,0.607059167901559,0.352106754645046,0.0016751493667534756,0.526516301833876,0.12323757543866236,0.4802560081178925
1248,Qwen/Qwen2.5-7B,11,literal_context,0.4844623975298525,0.4296299566665962,,,,
1249,Qwen/Qwen2.5-7B,11,literal_context,0.4844623975298525,0.4296299566665962,0.03426643695484397,0.5442123493083278,,
1250,Qwen/Qwen2.5-7B,11,literal_context,0.4844623975298525,0.4296299566665962,0.03426643695484397,0.5442123493083278,0.059336610396393,0.4871473083164885
1251,Qwen/Qwen2.5-7B,12,standard,0.5568512667969187,0.329013677527242,,,,
1252,Qwen/Qwen2.5-7B,12,standard,0.5568512667969187,0.329013677527242,-0.022821773229381913,0.41470370949229113,,
1253,Qwen/Qwen2.5-7B,12,standard,0.5568512667969187,0.329013677527242,-0.022821773229381913,0.41470370949229113,0.15062370331392066,0.4793876302117107
1254,Qwen/Qwen2.5-7B,12,figurative_context,0.6116235225474353,0.3841657628333546,,,,
1255,Qwen/Qwen2.5-7B,12,figurative_context,0.6116235225474353,0.3841657628333546,-0.0348396878002576,0.5440665569360082,,
1256,Qwen/Qwen2.5-7B,12,figurative_context,0.6116235225474353,0.3841657628333546,-0.0348396878002576,0.5440665569360082,0.15518805795979704,0.4233792626003309
1257,Qwen/Qwen2.5-7B,12,literal_context,0.5027198161133579,0.38715866786887126,,,,
1258,Qwen/Qwen2.5-7B,12,literal_context,0.5027198161133579,0.38715866786887126,0.034266436954843986,0.5652436770747841,,
1259,Qwen/Qwen2.5-7B,12,literal_context,0.5027198161133579,0.38715866786887126,0.034266436954843986,0.5652436770747841,0.09585144756340405,0.47079277111414236
1260,Qwen/Qwen2.5-7B,13,standard,0.5568512667969188,0.25803746498005536,,,,
1261,Qwen/Qwen2.5-7B,13,standard,0.5568512667969188,0.25803746498005536,0.021984198546005185,0.4144139443075148,,
1262,Qwen/Qwen2.5-7B,13,standard,0.5568512667969188,0.25803746498005536,0.021984198546005185,0.4144139443075148,0.1323662847304151,0.445322916544837
1263,Qwen/Qwen2.5-7B,13,figurative_context,0.6161878771933118,0.3408017507779754,,,,
1264,Qwen/Qwen2.5-7B,13,figurative_context,0.6161878771933118,0.3408017507779754,-0.03027533315438121,0.4920761727191702,,
1265,Qwen/Qwen2.5-7B,13,figurative_context,0.6161878771933118,0.3408017507779754,-0.03027533315438121,0.4920761727191702,0.1095445115010332,0.4560701700396551
1266,Qwen/Qwen2.5-7B,13,literal_context,0.5072841707592344,0.3865856753461386,,,,
1267,Qwen/Qwen2.5-7B,13,literal_context,0.5072841707592344,0.3865856753461386,0.06725126377577631,0.5516938973828238,,
1268,Qwen/Qwen2.5-7B,13,literal_context,0.5072841707592344,0.3865856753461386,0.06725126377577631,0.5516938973828238,0.05084870617159605,0.45372545667292635
1269,Qwen/Qwen2.5-7B,14,standard,0.5477225575051661,0.29154759474226494,,,,
1270,Qwen/Qwen2.5-7B,14,standard,0.5477225575051661,0.29154759474226494,0.0448059717753871,0.4502384336276562,,
1271,Qwen/Qwen2.5-7B,14,standard,0.5477225575051661,0.29154759474226494,0.0448059717753871,0.4502384336276562,0.1643167672515498,0.4374166587286466
1272,Qwen/Qwen2.5-7B,14,figurative_context,0.6024948132556827,0.3516627171974115,,,,
1273,Qwen/Qwen2.5-7B,14,figurative_context,0.6024948132556827,0.3516627171974115,-0.016582269216752064,0.5019434734806753,,
1274,Qwen/Qwen2.5-7B,14,figurative_context,0.6024948132556827,0.3516627171974115,-0.016582269216752064,0.5019434734806753,0.18257418583505536,0.46007245806140856
1275,Qwen/Qwen2.5-7B,14,literal_context,0.4479475603628414,0.3876794605306804,,,,
1276,Qwen/Qwen2.5-7B,14,literal_context,0.4479475603628414,0.3876794605306804,0.05355819983814716,0.5035081013439464,,
1277,Qwen/Qwen2.5-7B,14,literal_context,0.4479475603628414,0.3876794605306804,0.05355819983814716,0.5035081013439464,0.05084870617159607,0.45555840097590367
1278,Qwen/Qwen2.5-7B,15,standard,0.4975146564005257,0.3161948239087203,,,,
1279,Qwen/Qwen2.5-7B,15,standard,0.4975146564005257,0.3161948239087203,-0.023659347912758637,0.4222903315791541,,
1280,Qwen/Qwen2.5-7B,15,standard,0.4975146564005257,0.3161948239087203,-0.023659347912758637,0.4222903315791541,0.1643167672515498,0.4651164728681766
1281,Qwen/Qwen2.5-7B,15,figurative_context,0.5842373946721771,0.38122609214655456,,,,
1282,Qwen/Qwen2.5-7B,15,figurative_context,0.5842373946721771,0.38122609214655456,-0.0028892052791229137,0.5177327573646567,,
1283,Qwen/Qwen2.5-7B,15,figurative_context,0.5842373946721771,0.38122609214655456,-0.0028892052791229137,0.5177327573646567,0.1962672497726845,0.45348189967553637
1284,Qwen/Qwen2.5-7B,15,literal_context,0.42512578713345944,0.40131506251307164,,,,
1285,Qwen/Qwen2.5-7B,15,literal_context,0.42512578713345944,0.40131506251307164,-0.0005732508454136087,0.5282117074539381,,
1286,Qwen/Qwen2.5-7B,15,literal_context,0.42512578713345944,0.40131506251307164,-0.0005732508454136087,0.5282117074539381,0.02738612787525831,0.4574385204593071
1287,Qwen/Qwen2.5-7B,16,standard,0.4609998192335148,0.35820734219164174,,,,
1288,Qwen/Qwen2.5-7B,16,standard,0.4609998192335148,0.35820734219164174,-0.009966283975129497,0.43926783257971735,,
1289,Qwen/Qwen2.5-7B,16,standard,0.4609998192335148,0.35820734219164174,-0.009966283975129497,0.43926783257971735,0.15062370331392066,0.45256215042798253
1290,Qwen/Qwen2.5-7B,16,figurative_context,0.5888017493180534,0.35936865936435425,,,,
1291,Qwen/Qwen2.5-7B,16,figurative_context,0.5888017493180534,0.35936865936435425,-0.025710978508504827,0.477731969280918,,
1292,Qwen/Qwen2.5-7B,16,figurative_context,0.5888017493180534,0.35936865936435425,-0.025710978508504827,0.477731969280918,0.1414949940221679,0.4924217365903607
1293,Qwen/Qwen2.5-7B,16,literal_context,0.37948224067469566,0.4196573323934182,,,,
1294,Qwen/Qwen2.5-7B,16,literal_context,0.37948224067469566,0.4196573323934182,-0.004300030807913272,0.5558681914293958,,
1295,Qwen/Qwen2.5-7B,16,literal_context,0.37948224067469566,0.4196573323934182,-0.004300030807913272,0.5558681914293958,0.013693063937629146,0.46616788821196153
1296,Qwen/Qwen2.5-7B,17,standard,0.5066433656922786,0.32012367401781866,,,,
1297,Qwen/Qwen2.5-7B,17,standard,0.5066433656922786,0.32012367401781866,-0.02282177322938191,0.4381542726787753,,
1298,Qwen/Qwen2.5-7B,17,standard,0.5066433656922786,0.32012367401781866,-0.02282177322938191,0.4381542726787753,0.0821583836257749,0.4898128894452111
1299,Qwen/Qwen2.5-7B,17,figurative_context,0.6024948132556827,0.3492849839314595,,,,
1300,Qwen/Qwen2.5-7B,17,figurative_context,0.6024948132556827,0.3492849839314595,-0.025710978508504817,0.47773196928091805,,
1301,Qwen/Qwen2.5-7B,17,figurative_context,0.6024948132556827,0.3492849839314595,-0.025710978508504817,0.47773196928091805,0.10041580220928044,0.5098202297542405
1302,Qwen/Qwen2.5-7B,17,literal_context,0.37035353138294286,0.45419229709954834,,,,
1303,Qwen/Qwen2.5-7B,17,literal_context,0.37035353138294286,0.45419229709954834,-0.05078115195005385,0.5104859231959571,,
1304,Qwen/Qwen2.5-7B,17,literal_context,0.37035353138294286,0.45419229709954834,-0.05078115195005385,0.5104859231959571,0.03195048252113468,0.4741439654788405
1305,Qwen/Qwen2.5-7B,18,standard,0.5020790110464022,0.34580823202077376,,,,
1306,Qwen/Qwen2.5-7B,18,standard,0.5020790110464022,0.34580823202077376,-0.06390096504226936,0.43884317624104996,,
1307,Qwen/Qwen2.5-7B,18,standard,0.5020790110464022,0.34580823202077376,-0.06390096504226936,0.43884317624104996,0.11867322079278594,0.48053789306012756
1308,Qwen/Qwen2.5-7B,18,figurative_context,0.5751086853804243,0.3948628453864285,,,,
1309,Qwen/Qwen2.5-7B,18,figurative_context,0.5751086853804243,0.3948628453864285,0.017043362671136084,0.5174602200598764,,
1310,Qwen/Qwen2.5-7B,18,figurative_context,0.5751086853804243,0.3948628453864285,0.017043362671136084,0.5174602200598764,0.12323757543866234,0.45348189967553637
1311,Qwen/Qwen2.5-7B,18,literal_context,0.3201456302783027,0.4565732760095461,,,,
1312,Qwen/Qwen2.5-7B,18,literal_context,0.3201456302783027,0.4565732760095461,0.0052051597128322125,0.5116235145085477,,
1313,Qwen/Qwen2.5-7B,18,literal_context,0.3201456302783027,0.4565732760095461,0.0052051597128322125,0.5116235145085477,-0.009128709291752756,0.4338778629983327
1314,Qwen/Qwen2.5-7B,19,standard,0.5385938482134133,0.326471029853084,,,,
1315,Qwen/Qwen2.5-7B,19,standard,0.5385938482134133,0.326471029853084,-0.04853275173788676,0.48720303183680086,,
1316,Qwen/Qwen2.5-7B,19,standard,0.5385938482134133,0.326471029853084,-0.04853275173788676,0.48720303183680086,0.11410886614690958,0.4391042017562573
1317,Qwen/Qwen2.5-7B,19,figurative_context,0.5842373946721771,0.38987177379235854,,,,
1318,Qwen/Qwen2.5-7B,19,figurative_context,0.5842373946721771,0.38987177379235854,0.0025127240501301995,0.5454298178664674,,
1319,Qwen/Qwen2.5-7B,19,figurative_context,0.5842373946721771,0.38987177379235854,0.0025127240501301995,0.5454298178664674,0.1460593486680443,0.4419653078391258
1320,Qwen/Qwen2.5-7B,19,literal_context,0.34753175815356097,0.44926687469002463,,,,
1321,Qwen/Qwen2.5-7B,19,literal_context,0.34753175815356097,0.44926687469002463,0.008555458446339145,0.524977530286179,,
1322,Qwen/Qwen2.5-7B,19,literal_context,0.34753175815356097,0.44926687469002463,0.008555458446339145,0.524977530286179,0.004564354645876384,0.4092421858345821
1323,Qwen/Qwen2.5-7B,20,standard,0.5659799760886716,0.2822528417335539,,,,
1324,Qwen/Qwen2.5-7B,20,standard,0.5659799760886716,0.2822528417335539,-0.025710978508504827,0.44335219386663394,,
1325,Qwen/Qwen2.5-7B,20,standard,0.5659799760886716,0.2822528417335539,-0.025710978508504827,0.44335219386663394,0.09128709291752768,0.46726152562920614
1326,Qwen/Qwen2.5-7B,20,figurative_context,0.5659799760886715,0.39539010272556546,,,,
1327,Qwen/Qwen2.5-7B,20,figurative_context,0.5659799760886715,0.39539010272556546,0.011641433341882963,0.5574027362357309,,
1328,Qwen/Qwen2.5-7B,20,figurative_context,0.5659799760886715,0.39539010272556546,0.011641433341882963,0.5574027362357309,0.12780193008453875,0.42856349199000443
1329,Qwen/Qwen2.5-7B,20,literal_context,0.2973238570489207,0.5164470656791463,,,,
1330,Qwen/Qwen2.5-7B,20,literal_context,0.2973238570489207,0.5164470656791463,0.025975302346467954,0.56593079490375,,
1331,Qwen/Qwen2.5-7B,20,literal_context,0.2973238570489207,0.5164470656791463,0.025975302346467954,0.56593079490375,-0.05020790110464022,0.40617627536165457
1332,Qwen/Qwen2.5-7B,21,standard,0.6116235225474353,0.24681301964577687,,,,
1333,Qwen/Qwen2.5-7B,21,standard,0.6116235225474353,0.24681301964577687,-0.030275333154381225,0.47483922867774947,,
1334,Qwen/Qwen2.5-7B,21,standard,0.6116235225474353,0.24681301964577687,-0.030275333154381225,0.47483922867774947,0.10498015685515683,0.4470039149716699
1335,Qwen/Qwen2.5-7B,21,figurative_context,0.5888017493180534,0.36168010727713507,,,,
1336,Qwen/Qwen2.5-7B,21,figurative_context,0.5888017493180534,0.36168010727713507,0.02449692259613539,0.5574843402932568,,
1337,Qwen/Qwen2.5-7B,21,figurative_context,0.5888017493180534,0.36168010727713507,0.02449692259613539,0.5574843402932568,0.1095445115010332,0.4037325847637269
1338,Qwen/Qwen2.5-7B,21,literal_context,0.3110169209865499,0.5107714973244823,,,,
1339,Qwen/Qwen2.5-7B,21,literal_context,0.3110169209865499,0.5107714973244823,-0.01594146414979623,0.519217815143154,,
1340,Qwen/Qwen2.5-7B,21,literal_context,0.3110169209865499,0.5107714973244823,-0.01594146414979623,0.519217815143154,-0.04564354645876384,0.40977636177147475
1341,Qwen/Qwen2.5-7B,22,standard,0.5888017493180534,0.26921955104833417,,,,
1342,Qwen/Qwen2.5-7B,22,standard,0.5888017493180534,0.26921955104833417,-0.03027533315438121,0.48525487436117526,,
1343,Qwen/Qwen2.5-7B,22,standard,0.5888017493180534,0.26921955104833417,-0.03027533315438121,0.48525487436117526,0.11867322079278594,0.45925664575122543
1344,Qwen/Qwen2.5-7B,22,figurative_context,0.5842373946721771,0.35637059362410917,,,,
1345,Qwen/Qwen2.5-7B,22,figurative_context,0.5842373946721771,0.35637059362410917,0.0016751493667534866,0.561740820512587,,
1346,Qwen/Qwen2.5-7B,22,figurative_context,0.5842373946721771,0.35637059362410917,0.0016751493667534866,0.561740820512587,0.10041580220928044,0.39780648561832166
1347,Qwen/Qwen2.5-7B,22,literal_context,0.2836307931112915,0.5436045935709525,,,,
1348,Qwen/Qwen2.5-7B,22,literal_context,0.2836307931112915,0.5436045935709525,-0.02218096816242609,0.5397163319162128,,
1349,Qwen/Qwen2.5-7B,22,literal_context,0.2836307931112915,0.5436045935709525,-0.02218096816242609,0.5397163319162128,-0.013693063937629164,0.41309300809059124
1350,Qwen/Qwen2.5-7B,23,standard,0.5979304586098062,0.24828578963229714,,,,
1351,Qwen/Qwen2.5-7B,23,standard,0.5979304586098062,0.24828578963229714,-0.01947147449587499,0.4736486924960087,,
1352,Qwen/Qwen2.5-7B,23,standard,0.5979304586098062,0.24828578963229714,-0.01947147449587499,0.4736486924960087,0.15518805795979704,0.4610676016956009
1353,Qwen/Qwen2.5-7B,23,figurative_context,0.5796730400263007,0.3263114565360319,,,,
1354,Qwen/Qwen2.5-7B,23,figurative_context,0.5796730400263007,0.3263114565360319,-0.010342765204122195,0.5638692958155177,,
1355,Qwen/Qwen2.5-7B,23,figurative_context,0.5796730400263007,0.3263114565360319,-0.010342765204122195,0.5638692958155177,0.10041580220928044,0.43001937940826174
1356,Qwen/Qwen2.5-7B,23,literal_context,0.3018882116947971,0.5080838729239804,,,,
1357,Qwen/Qwen2.5-7B,23,literal_context,0.3018882116947971,0.5080838729239804,-0.02050581879567262,0.54947318518449,,
1358,Qwen/Qwen2.5-7B,23,literal_context,0.3018882116947971,0.5080838729239804,-0.02050581879567262,0.54947318518449,-0.013693063937629157,0.40080647865688657
1359,Qwen/Qwen2.5-7B,24,standard,0.5842373946721772,0.2714160398109637,,,,
1360,Qwen/Qwen2.5-7B,24,standard,0.5842373946721772,0.2714160398109637,-0.06055066630876242,0.4603142104748889,,
1361,Qwen/Qwen2.5-7B,24,standard,0.5842373946721772,0.2714160398109637,-0.06055066630876242,0.4603142104748889,0.15518805795979704,0.4839938016132024
1362,Qwen/Qwen2.5-7B,24,figurative_context,0.6161878771933118,0.2604083331999957,,,,
1363,Qwen/Qwen2.5-7B,24,figurative_context,0.6161878771933118,0.2604083331999957,-0.02403582914175137,0.549221723113435,,
1364,Qwen/Qwen2.5-7B,24,figurative_context,0.6161878771933118,0.2604083331999957,-0.02403582914175137,0.549221723113435,0.1141088661469096,0.464914866758779
1365,Qwen/Qwen2.5-7B,24,literal_context,0.3566604674453137,0.46412536946469296,,,,
1366,Qwen/Qwen2.5-7B,24,literal_context,0.3566604674453137,0.46412536946469296,-0.015941464149796237,0.5396793550143429,,
1367,Qwen/Qwen2.5-7B,24,literal_context,0.3566604674453137,0.46412536946469296,-0.015941464149796237,0.5396793550143429,0.01825741858350554,0.42387104957364874
1368,Qwen/Qwen2.5-7B,25,standard,0.5842373946721772,0.24899799195977457,,,,
1369,Qwen/Qwen2.5-7B,25,standard,0.5842373946721772,0.24899799195977457,-0.06800422623376172,0.48515505275566,,
1370,Qwen/Qwen2.5-7B,25,standard,0.5842373946721772,0.24899799195977457,-0.06800422623376172,0.48515505275566,0.1460593486680443,0.4622409184253019
1371,Qwen/Qwen2.5-7B,25,figurative_context,0.5796730400263007,0.2854455581484263,,,,
1372,Qwen/Qwen2.5-7B,25,figurative_context,0.5796730400263007,0.2854455581484263,-0.03316453843350413,0.5562873977954633,,
1373,Qwen/Qwen2.5-7B,25,figurative_context,0.5796730400263007,0.2854455581484263,-0.03316453843350413,0.5562873977954633,0.1141088661469096,0.4521937269209587
1374,Qwen/Qwen2.5-7B,25,literal_context,0.37035353138294286,0.45784710993725597,,,,
1375,Qwen/Qwen2.5-7B,25,literal_context,0.37035353138294286,0.45784710993725597,-0.020505818795672627,0.5479544822064348,,
1376,Qwen/Qwen2.5-7B,25,literal_context,0.37035353138294286,0.45784710993725597,-0.020505818795672627,0.5479544822064348,0.018257418583505547,0.4335896677735759
1377,Qwen/Qwen2.5-7B,26,standard,0.5796730400263007,0.22689020839751248,,,,
1378,Qwen/Qwen2.5-7B,26,standard,0.5796730400263007,0.22689020839751248,-0.014907119849998596,0.47469288317114383,,
1379,Qwen/Qwen2.5-7B,26,standard,0.5796730400263007,0.22689020839751248,-0.014907119849998596,0.47469288317114383,0.16888112189742618,0.43471734111565713
1380,Qwen/Qwen2.5-7B,26,figurative_context,0.5796730400263007,0.2996873370698201,,,,
1381,Qwen/Qwen2.5-7B,26,figurative_context,0.5796730400263007,0.2996873370698201,-0.028600183787627752,0.5497613891888637,,
1382,Qwen/Qwen2.5-7B,26,figurative_context,0.5796730400263007,0.2996873370698201,-0.028600183787627752,0.5497613891888637,0.10954451150103321,0.4468407620916724
1383,Qwen/Qwen2.5-7B,26,literal_context,0.3657891767370665,0.4440165077273591,,,,
1384,Qwen/Qwen2.5-7B,26,literal_context,0.3657891767370665,0.4440165077273591,-0.029634528087425394,0.5352224440233287,,
1385,Qwen/Qwen2.5-7B,26,literal_context,0.3657891767370665,0.4440165077273591,-0.029634528087425394,0.5352224440233287,-0.004564354645876378,0.4232562265736126
1386,Qwen/Qwen2.5-7B,27,standard,0.6024948132556827,0.231660671385254,,,,
1387,Qwen/Qwen2.5-7B,27,standard,0.6024948132556827,0.231660671385254,-0.03689131839600379,0.4681822147226015,,
1388,Qwen/Qwen2.5-7B,27,standard,0.6024948132556827,0.231660671385254,-0.03689131839600379,0.4681822147226015,0.10498015685515683,0.47238314251604413
1389,Qwen/Qwen2.5-7B,27,figurative_context,0.6116235225474353,0.22564721728101733,,,,
1390,Qwen/Qwen2.5-7B,27,figurative_context,0.6116235225474353,0.22564721728101733,-0.05142195701700967,0.527172967717519,,
1391,Qwen/Qwen2.5-7B,27,figurative_context,0.6116235225474353,0.22564721728101733,-0.05142195701700967,0.527172967717519,0.13693063937629152,0.4843380362240129
1392,Qwen/Qwen2.5-7B,27,literal_context,0.3338386942159318,0.46224536110517006,,,,
1393,Qwen/Qwen2.5-7B,27,literal_context,0.3338386942159318,0.46224536110517006,-0.0370880880124247,0.5455569724928085,,
1394,Qwen/Qwen2.5-7B,27,literal_context,0.3338386942159318,0.46224536110517006,-0.0370880880124247,0.5455569724928085,-5.551115123125783e-18,0.42426406871192845
1395,Qwen/Qwen2.5-7B,28,standard,0.009128709291752768,0.5815926409438137,,,,
1396,Qwen/Qwen2.5-7B,28,standard,0.009128709291752768,0.5815926409438137,-0.034839687800257604,0.5486423410348519,,
1397,Qwen/Qwen2.5-7B,28,standard,0.009128709291752768,0.5815926409438137,-0.034839687800257604,0.5486423410348519,0.036514837167011066,0.5372770855589009
1398,Qwen/Qwen2.5-7B,28,figurative_context,0.0821583836257749,0.5901271049528227,,,,
1399,Qwen/Qwen2.5-7B,28,figurative_context,0.0821583836257749,0.5901271049528227,-0.06101175976314645,0.559165855591606,,
1400,Qwen/Qwen2.5-7B,28,figurative_context,0.0821583836257749,0.5901271049528227,-0.06101175976314645,0.559165855591606,0.041079191812887446,0.6103107132163637
1401,Qwen/Qwen2.5-7B,28,literal_context,0.058695805329437155,0.6204894708124463,,,,
1402,Qwen/Qwen2.5-7B,28,literal_context,0.058695805329437155,0.6204894708124463,-0.053097106383763124,0.5317294921755109,,
1403,Qwen/Qwen2.5-7B,28,literal_context,0.058695805329437155,0.6204894708124463,-0.053097106383763124,0.5317294921755109,0.013052258870673319,0.6204423310489222
